Men-IGT.NMΩcontig_297_1	UniRef100_A0A220VBY0~K08300	55.9	567	232	6	1	558	1	558	2.28e-206	601
Men-IGT.NMΩcontig_189_3	UniRef100_A9M290~K04066	100	695	0	0	1	695	39	733	0.0	1390
Men-IGT.NMΩcontig_163_2	UniRef100_A0A1D3ES02~K13409	99.4	695	4	0	1	695	1	695	0.0	1309
Men-IGT.NMfilter85Ωcontig_297_1	UniRef100_A0A220VBY0~K08300	55.9	567	232	6	1	558	1	558	2.28e-206	601
Men-IGT.NMfilter85Ωcontig_163_2	UniRef100_A0A1D3ES02~K13409	99.4	695	4	0	1	695	1	695	0.0	1309
Men-IGT.NMfilter95Ωcontig_297_1	UniRef100_A0A220VBY0~K08300	55.9	567	232	6	1	558	1	558	2.28e-206	601
Men-IGT.NMfilter95Ωcontig_189_3	UniRef100_A9M290~K04066	100	695	0	0	1	695	39	733	0.0	1390
Men-IGT.NMfilter95Ωcontig_163_2	UniRef100_A0A1D3ES02~K13409	99.4	695	4	0	1	695	1	695	0.0	1309
Men-IGT.NMfilter80Ωcontig_297_1	UniRef100_A0A220VBY0~K08300	55.9	567	232	6	1	558	1	558	2.28e-206	601
Men-IGT.NMfilter80Ωcontig_163_2	UniRef100_A0A1D3ES02~K13409	99.4	695	4	0	1	695	1	695	0.0	1309
Men-IGT.NMfilter90Ωcontig_158_2	UniRef100_A0A1V3SMP4~K06200	100	693	0	0	1	693	1	693	0.0	1329
Men-IGT.NMΩcontig_158_2	UniRef100_A0A1V3SMP4~K06200	100	693	0	0	1	693	1	693	0.0	1329
Men-IGT.NMfilter85Ωcontig_158_2	UniRef100_A0A1V3SMP4~K06200	100	693	0	0	1	693	1	693	0.0	1329
Men-IGT.NMfilter95Ωcontig_158_2	UniRef100_A0A1V3SMP4~K06200	100	693	0	0	1	693	1	693	0.0	1329
Men-IGT.NMfilter80Ωcontig_158_2	UniRef100_A0A1V3SMP4~K06200	100	693	0	0	1	693	1	693	0.0	1329
Men-IGT.NMfilter90Ωcontig_316_1	UniRef100_A1KS04~K00937	99.3	688	5	0	1	688	29	716	0.0	1368
Men-IGT.NMΩcontig_316_1	UniRef100_A1KS04~K00937	99.3	688	5	0	1	688	29	716	0.0	1368
Men-IGT.NMfilter85Ωcontig_316_1	UniRef100_A1KS04~K00937	99.3	688	5	0	1	688	29	716	0.0	1368
Men-IGT.NMfilter95Ωcontig_316_1	UniRef100_A1KS04~K00937	99.3	688	5	0	1	688	29	716	0.0	1368
Men-IGT.NMfilter80Ωcontig_316_1	UniRef100_A1KS04~K00937	99.3	688	5	0	1	688	29	716	0.0	1368
Men-IGT.NMfilter90Ωcontig_212_3	UniRef100_A9M327~K03722	100	685	0	0	1	685	32	716	0.0	1356
Men-IGT.NMΩcontig_212_3	UniRef100_A9M327~K03722	100	685	0	0	1	685	32	716	0.0	1356
Men-IGT.NMfilter85Ωcontig_212_3	UniRef100_A9M327~K03722	100	685	0	0	1	685	32	716	0.0	1356
Men-IGT.NMfilter95Ωcontig_212_3	UniRef100_A9M327~K03722	100	685	0	0	1	685	32	716	0.0	1356
Men-IGT.NMfilter80Ωcontig_212_3	UniRef100_A9M327~K03722	100	685	0	0	1	685	32	716	0.0	1356
Men-IGT.NMfilter90Ωcontig_328_1	UniRef100_A0A0S2EPT5~K13598	30.4	672	437	12	30	685	65	721	6.13e-73	256
Men-IGT.NMΩcontig_328_1	UniRef100_A0A0S2EPT5~K13598	30.4	672	437	12	30	685	65	721	6.13e-73	256
Men-IGT.NMfilter85Ωcontig_328_1	UniRef100_A0A0S2EPT5~K13598	30.4	672	437	12	30	685	65	721	6.13e-73	256
Men-IGT.NMfilter95Ωcontig_328_1	UniRef100_A0A0S2EPT5~K13598	30.4	672	437	12	30	685	65	721	6.13e-73	256
Men-IGT.NMfilter80Ωcontig_328_1	UniRef100_A0A0S2EPT5~K13598	30.4	672	437	12	30	685	65	721	6.13e-73	256
Men-IGT.NMfilter90Ωcontig_229_2	UniRef100_A9M1W8~K03655	100	680	0	0	1	680	1	680	0.0	1325
Men-IGT.NMΩcontig_229_2	UniRef100_A9M1W8~K03655	100	680	0	0	1	680	1	680	0.0	1325
Men-IGT.NMfilter85Ωcontig_229_2	UniRef100_A9M1W8~K03655	100	680	0	0	1	680	1	680	0.0	1325
Men-IGT.NMfilter95Ωcontig_229_2	UniRef100_A9M1W8~K03655	100	680	0	0	1	680	1	680	0.0	1325
Men-IGT.NMfilter80Ωcontig_229_2	UniRef100_A9M1W8~K03655	100	680	0	0	1	680	1	680	0.0	1325
Men-IGT.NMfilter90Ωcontig_14_2	UniRef100_A9M3G7~K01414	100	678	0	0	1	678	1	678	0.0	1348
Men-IGT.NMΩcontig_14_2	UniRef100_A9M3G7~K01414	100	678	0	0	1	678	1	678	0.0	1348
Men-IGT.NMfilter85Ωcontig_14_2	UniRef100_A9M3G7~K01414	100	678	0	0	1	678	1	678	0.0	1348
Men-IGT.NMfilter95Ωcontig_14_2	UniRef100_A9M3G7~K01414	100	678	0	0	1	678	1	678	0.0	1348
Men-IGT.NMfilter80Ωcontig_14_2	UniRef100_A9M3G7~K01414	100	678	0	0	1	678	1	678	0.0	1348
Men-IGT.NMfilter90Ωcontig_315_1	UniRef100_A0A0G3BKP8~K03555	51.1	681	305	7	2	671	83	746	5.20e-203	595
Men-IGT.NMΩcontig_315_1	UniRef100_A0A0G3BKP8~K03555	51.1	681	305	7	2	671	83	746	5.20e-203	595
Men-IGT.NMfilter85Ωcontig_315_1	UniRef100_A0A0G3BKP8~K03555	51.1	681	305	7	2	671	83	746	5.20e-203	595
Men-IGT.NMfilter95Ωcontig_315_1	UniRef100_A0A0G3BKP8~K03555	51.1	681	305	7	2	671	83	746	5.20e-203	595
Men-IGT.NMfilter80Ωcontig_315_1	UniRef100_A0A0G3BKP8~K03555	51.1	681	305	7	2	671	83	746	5.20e-203	595
Men-IGT.NMfilter90Ωcontig_17_6	UniRef100_A9LZK4~K02168	100	675	0	0	1	675	1	675	0.0	1318
Men-IGT.NMfilter90Ωcontig_2_10	UniRef100_A9LZQ9~K03702	100	675	0	0	1	675	42	716	0.0	1306
Men-IGT.NMΩcontig_17_6	UniRef100_A9LZK4~K02168	100	675	0	0	1	675	1	675	0.0	1318
Men-IGT.NMΩcontig_2_10	UniRef100_A9LZQ9~K03702	100	675	0	0	1	675	42	716	0.0	1306
Men-IGT.NMfilter85Ωcontig_17_6	UniRef100_A9LZK4~K02168	100	675	0	0	1	675	1	675	0.0	1318
Men-IGT.NMfilter85Ωcontig_2_10	UniRef100_A9LZQ9~K03702	100	675	0	0	1	675	42	716	0.0	1306
Men-IGT.NMfilter95Ωcontig_17_6	UniRef100_A9LZK4~K02168	100	675	0	0	1	675	1	675	0.0	1318
Men-IGT.NMfilter95Ωcontig_2_10	UniRef100_A9LZQ9~K03702	100	675	0	0	1	675	42	716	0.0	1306
Men-IGT.NMfilter80Ωcontig_17_6	UniRef100_A9LZK4~K02168	100	675	0	0	1	675	1	675	0.0	1318
Men-IGT.NMfilter80Ωcontig_2_10	UniRef100_A9LZQ9~K03702	100	675	0	0	1	675	42	716	0.0	1306
Men-IGT.NMfilter90Ωcontig_102_3	UniRef100_A0A112EP60~K04044	98.5	672	10	0	1	672	1	672	0.0	1256
Men-IGT.NMΩcontig_102_3	UniRef100_A0A112EP60~K04044	98.5	672	10	0	1	672	1	672	0.0	1256
Men-IGT.NMΩcontig_37_1	UniRef100_A0A1L2AZN1~K01952	51.3	579	267	9	7	581	4	571	3.53e-176	522
Men-IGT.NMfilter85Ωcontig_102_3	UniRef100_A0A112EP60~K04044	98.5	672	10	0	1	672	1	672	0.0	1256
Men-IGT.NMfilter95Ωcontig_102_3	UniRef100_A0A112EP60~K04044	98.5	672	10	0	1	672	1	672	0.0	1256
Men-IGT.NMfilter95Ωcontig_37_1	UniRef100_A0A1L2AZN1~K01952	51.3	579	267	9	7	581	4	571	3.53e-176	522
Men-IGT.NMfilter80Ωcontig_102_3	UniRef100_A0A112EP60~K04044	98.5	672	10	0	1	672	1	672	0.0	1256
Men-IGT.NMfilter90Ωcontig_20_1	UniRef100_E4ZF89~K01322	97.5	671	17	0	1	671	1	671	0.0	1350
Men-IGT.NMΩcontig_20_1	UniRef100_E4ZF89~K01322	97.5	671	17	0	1	671	1	671	0.0	1350
Men-IGT.NMfilter85Ωcontig_20_1	UniRef100_E4ZF89~K01322	97.5	671	17	0	1	671	1	671	0.0	1350
Men-IGT.NMfilter95Ωcontig_20_1	UniRef100_E4ZF89~K01322	97.5	671	17	0	1	671	1	671	0.0	1350
Men-IGT.NMfilter80Ωcontig_20_1	UniRef100_E4ZF89~K01322	97.5	671	17	0	1	671	1	671	0.0	1350
Men-IGT.NMfilter90Ωcontig_13_8	UniRef100_A9LZ01~K07497	100	662	0	0	1	662	1	662	0.0	1313
Men-IGT.NMΩcontig_13_7	UniRef100_A9LZ01~K07497	100	662	0	0	1	662	1	662	0.0	1313
Men-IGT.NMfilter85Ωcontig_13_8	UniRef100_A9LZ01~K07497	100	662	0	0	1	662	1	662	0.0	1313
Men-IGT.NMfilter95Ωcontig_13_7	UniRef100_A9LZ01~K07497	100	662	0	0	1	662	1	662	0.0	1313
Men-IGT.NMfilter80Ωcontig_13_8	UniRef100_A9LZ01~K07497	100	662	0	0	1	662	1	662	0.0	1313
Men-IGT.NMΩcontig_335_1	UniRef100_A0A0A6ZYR7~K00281	55.6	673	281	7	3	662	5	672	3.05e-247	705
Men-IGT.NMfilter90Ωcontig_79_8	UniRef100_E5APK9~K03043	71.0	661	169	2	1	660	1	639	0.0	920
Men-IGT.NMΩcontig_79_8	UniRef100_E5APK9~K03043	71.0	661	169	2	1	660	1	639	0.0	920
Men-IGT.NMfilter85Ωcontig_79_8	UniRef100_E5APK9~K03043	71.0	661	169	2	1	660	1	639	0.0	920
Men-IGT.NMfilter95Ωcontig_79_8	UniRef100_E5APK9~K03043	71.0	661	169	2	1	660	1	639	0.0	920
Men-IGT.NMfilter80Ωcontig_79_8	UniRef100_E5APK9~K03043	71.0	661	169	2	1	660	1	639	0.0	920
Men-IGT.NMfilter90Ωcontig_3_16	UniRef100_A9LZM6~K08307	100	658	0	0	1	658	1	658	0.0	1265
Men-IGT.NMΩcontig_3_16	UniRef100_A9LZM6~K08307	100	658	0	0	1	658	1	658	0.0	1265
Men-IGT.NMfilter85Ωcontig_3_16	UniRef100_A9LZM6~K08307	100	658	0	0	1	658	1	658	0.0	1265
Men-IGT.NMfilter95Ωcontig_3_16	UniRef100_A9LZM6~K08307	100	658	0	0	1	658	1	658	0.0	1265
Men-IGT.NMfilter80Ωcontig_3_16	UniRef100_A9LZM6~K08307	100	658	0	0	1	658	1	658	0.0	1265
Men-IGT.NMfilter90Ωcontig_96_2	UniRef100_A9M3N0~K03798	100	655	0	0	1	655	1	655	0.0	1263
Men-IGT.NMΩcontig_96_2	UniRef100_A9M3N0~K03798	100	655	0	0	1	655	1	655	0.0	1263
Men-IGT.NMfilter85Ωcontig_96_2	UniRef100_A9M3N0~K03798	100	655	0	0	1	655	1	655	0.0	1263
Men-IGT.NMfilter95Ωcontig_96_2	UniRef100_A9M3N0~K03798	100	655	0	0	1	655	1	655	0.0	1263
Men-IGT.NMfilter80Ωcontig_96_2	UniRef100_A9M3N0~K03798	100	655	0	0	1	655	1	655	0.0	1263
Men-IGT.NMfilter90Ωcontig_259_1	UniRef100_A9M296~K04043	99.5	642	3	0	1	642	1	642	0.0	1168
Men-IGT.NMΩcontig_259_1	UniRef100_A9M296~K04043	99.5	642	3	0	1	642	1	642	0.0	1168
Men-IGT.NMfilter85Ωcontig_259_1	UniRef100_A9M296~K04043	99.5	642	3	0	1	642	1	642	0.0	1168
Men-IGT.NMfilter95Ωcontig_259_1	UniRef100_A9M296~K04043	99.5	642	3	0	1	642	1	642	0.0	1168
Men-IGT.NMfilter80Ωcontig_259_1	UniRef100_A9M296~K04043	99.5	642	3	0	1	642	1	642	0.0	1168
Men-IGT.NMfilter90Ωcontig_233_1	UniRef100_E5APL0~K03043	76.9	642	143	3	1	640	73	711	0.0	974
Men-IGT.NMΩcontig_233_1	UniRef100_E5APL0~K03043	76.9	642	143	3	1	640	73	711	0.0	974
Men-IGT.NMfilter85Ωcontig_233_1	UniRef100_E5APL0~K03043	76.9	642	143	3	1	640	73	711	0.0	974
Men-IGT.NMfilter95Ωcontig_233_1	UniRef100_E5APL0~K03043	76.9	642	143	3	1	640	73	711	0.0	974
Men-IGT.NMfilter80Ωcontig_233_1	UniRef100_E5APL0~K03043	76.9	642	143	3	1	640	73	711	0.0	974
Men-IGT.NMfilter90Ωcontig_93_2	UniRef100_Q06IW1~K07316	65.1	717	171	9	1	638	1	717	8.26e-288	808
Men-IGT.NMΩcontig_93_2	UniRef100_Q06IW1~K07316	65.1	717	171	9	1	638	1	717	8.26e-288	808
Men-IGT.NMfilter85Ωcontig_93_2	UniRef100_Q06IW1~K07316	65.1	717	171	9	1	638	1	717	8.26e-288	808
Men-IGT.NMfilter95Ωcontig_93_2	UniRef100_Q06IW1~K07316	65.1	717	171	9	1	638	1	717	8.26e-288	808
Men-IGT.NMfilter80Ωcontig_93_2	UniRef100_Q06IW1~K07316	65.1	717	171	9	1	638	1	717	8.26e-288	808
Men-IGT.NMfilter90Ωcontig_348_1	UniRef100_T1EGN1~K01873	41.6	681	322	12	1	637	1	649	3.37e-170	510
Men-IGT.NMΩcontig_348_1	UniRef100_T1EGN1~K01873	41.6	681	322	12	1	637	1	649	3.37e-170	510
Men-IGT.NMfilter85Ωcontig_348_1	UniRef100_T1EGN1~K01873	41.6	681	322	12	1	637	1	649	3.37e-170	510
Men-IGT.NMfilter95Ωcontig_348_1	UniRef100_T1EGN1~K01873	41.6	681	322	12	1	637	1	649	3.37e-170	510
Men-IGT.NMfilter80Ωcontig_348_1	UniRef100_T1EGN1~K01873	41.6	681	322	12	1	637	1	649	3.37e-170	510
Men-IGT.NMfilter90Ωcontig_151_2	UniRef100_A0A0E0TU57~K07278	99.1	635	6	0	1	635	1	635	0.0	1253
Men-IGT.NMΩcontig_151_2	UniRef100_A0A0E0TU57~K07278	99.1	635	6	0	1	635	1	635	0.0	1253
Men-IGT.NMfilter85Ωcontig_151_2	UniRef100_A0A0E0TU57~K07278	99.1	635	6	0	1	635	1	635	0.0	1253
Men-IGT.NMfilter95Ωcontig_151_2	UniRef100_A0A0E0TU57~K07278	99.1	635	6	0	1	635	1	635	0.0	1253
Men-IGT.NMfilter80Ωcontig_151_2	UniRef100_A0A0E0TU57~K07278	99.1	635	6	0	1	635	1	635	0.0	1253
Men-IGT.NMfilter90Ωcontig_89_4	UniRef100_A9M0A4~K03147	100	633	0	0	1	633	1	633	0.0	1291
Men-IGT.NMΩcontig_89_4	UniRef100_A9M0A4~K03147	100	633	0	0	1	633	1	633	0.0	1291
Men-IGT.NMfilter85Ωcontig_89_4	UniRef100_A9M0A4~K03147	100	633	0	0	1	633	1	633	0.0	1291
Men-IGT.NMfilter95Ωcontig_89_4	UniRef100_A9M0A4~K03147	100	633	0	0	1	633	1	633	0.0	1291
Men-IGT.NMfilter80Ωcontig_89_4	UniRef100_A9M0A4~K03147	100	633	0	0	1	633	1	633	0.0	1291
Men-IGT.NMfilter90Ωcontig_5_1	UniRef100_A9LZQ6~K03703	100	628	0	0	1	628	1	628	0.0	1258
Men-IGT.NMΩcontig_5_1	UniRef100_A9LZQ6~K03703	100	628	0	0	1	628	1	628	0.0	1258
Men-IGT.NMfilter85Ωcontig_5_1	UniRef100_A9LZQ6~K03703	100	628	0	0	1	628	1	628	0.0	1258
Men-IGT.NMfilter95Ωcontig_5_1	UniRef100_A9LZQ6~K03703	100	628	0	0	1	628	1	628	0.0	1258
Men-IGT.NMfilter80Ωcontig_5_1	UniRef100_A9LZQ6~K03703	100	628	0	0	1	628	1	628	0.0	1258
Men-IGT.NMfilter90Ωcontig_105_4	UniRef100_A9M332~K01147	100	626	0	0	1	626	1	626	0.0	1224
Men-IGT.NMΩcontig_105_4	UniRef100_A9M332~K01147	100	626	0	0	1	626	1	626	0.0	1224
Men-IGT.NMfilter85Ωcontig_105_4	UniRef100_A9M332~K01147	100	626	0	0	1	626	1	626	0.0	1224
Men-IGT.NMfilter95Ωcontig_105_4	UniRef100_A9M332~K01147	100	626	0	0	1	626	1	626	0.0	1224
Men-IGT.NMfilter80Ωcontig_105_4	UniRef100_A9M332~K01147	100	626	0	0	1	626	1	626	0.0	1224
Men-IGT.NMfilter90Ωcontig_32_3	UniRef100_A9LZ71~K01687	100	619	0	0	1	619	77	695	0.0	1223
Men-IGT.NMΩcontig_32_3	UniRef100_A9LZ71~K01687	100	619	0	0	1	619	77	695	0.0	1223
Men-IGT.NMfilter85Ωcontig_32_3	UniRef100_A9LZ71~K01687	100	619	0	0	1	619	77	695	0.0	1223
Men-IGT.NMfilter95Ωcontig_32_3	UniRef100_A9LZ71~K01687	100	619	0	0	1	619	77	695	0.0	1223
Men-IGT.NMfilter80Ωcontig_32_3	UniRef100_A9LZ71~K01687	100	619	0	0	1	619	77	695	0.0	1223
Men-IGT.NMfilter90Ωcontig_162_3	UniRef100_C0QPP9~K01955	64.4	545	187	3	1	543	1	540	6.96e-245	692
Men-IGT.NMΩcontig_162_3	UniRef100_C0QPP9~K01955	64.4	545	187	3	1	543	1	540	6.96e-245	692
Men-IGT.NMfilter85Ωcontig_162_3	UniRef100_C0QPP9~K01955	64.4	545	187	3	1	543	1	540	6.96e-245	692
Men-IGT.NMfilter95Ωcontig_162_3	UniRef100_C0QPP9~K01955	64.4	545	187	3	1	543	1	540	6.96e-245	692
Men-IGT.NMfilter80Ωcontig_162_3	UniRef100_C0QPP9~K01955	64.4	545	187	3	1	543	1	540	6.96e-245	692
Men-IGT.NMfilter90Ωcontig_41_4	UniRef100_A0A0G4BY48~K08309	99.5	616	3	0	1	616	1	616	0.0	1206
Men-IGT.NMΩcontig_41_4	UniRef100_A0A0G4BY48~K08309	99.5	616	3	0	1	616	1	616	0.0	1206
Men-IGT.NMfilter85Ωcontig_41_4	UniRef100_A0A0G4BY48~K08309	99.5	616	3	0	1	616	1	616	0.0	1206
Men-IGT.NMfilter95Ωcontig_41_4	UniRef100_A0A0G4BY48~K08309	99.5	616	3	0	1	616	1	616	0.0	1206
Men-IGT.NMfilter80Ωcontig_41_4	UniRef100_A0A0G4BY48~K08309	99.5	616	3	0	1	616	1	616	0.0	1206
Men-IGT.NMfilter90Ωcontig_321_2	UniRef100_A9M0Q8~K03342	100	615	0	0	1	615	19	633	0.0	1234
Men-IGT.NMΩcontig_321_2	UniRef100_A9M0Q8~K03342	100	615	0	0	1	615	19	633	0.0	1234
Men-IGT.NMfilter85Ωcontig_321_2	UniRef100_A9M0Q8~K03342	100	615	0	0	1	615	19	633	0.0	1234
Men-IGT.NMfilter95Ωcontig_321_2	UniRef100_A9M0Q8~K03342	100	615	0	0	1	615	19	633	0.0	1234
Men-IGT.NMfilter80Ωcontig_321_2	UniRef100_A9M0Q8~K03342	100	615	0	0	1	615	19	633	0.0	1234
Men-IGT.NMfilter90Ωcontig_69_3	UniRef100_A9LZT0~K00820	100	612	0	0	1	612	1	612	0.0	1197
Men-IGT.NMΩcontig_69_3	UniRef100_A9LZT0~K00820	100	612	0	0	1	612	1	612	0.0	1197
Men-IGT.NMfilter85Ωcontig_69_3	UniRef100_A9LZT0~K00820	100	612	0	0	1	612	1	612	0.0	1197
Men-IGT.NMfilter95Ωcontig_69_3	UniRef100_A9LZT0~K00820	100	612	0	0	1	612	1	612	0.0	1197
Men-IGT.NMfilter80Ωcontig_69_3	UniRef100_A9LZT0~K00820	100	612	0	0	1	612	1	612	0.0	1197
Men-IGT.NMfilter90Ωcontig_7_2	UniRef100_A9M044~K01690	100	611	0	0	1	611	1	611	0.0	1221
Men-IGT.NMΩcontig_7_2	UniRef100_A9M044~K01690	100	611	0	0	1	611	1	611	0.0	1221
Men-IGT.NMfilter85Ωcontig_7_2	UniRef100_A9M044~K01690	100	611	0	0	1	611	1	611	0.0	1221
Men-IGT.NMfilter95Ωcontig_7_2	UniRef100_A9M044~K01690	100	611	0	0	1	611	1	611	0.0	1221
Men-IGT.NMfilter80Ωcontig_7_2	UniRef100_A9M044~K01690	100	611	0	0	1	611	1	611	0.0	1221
Men-IGT.NMΩcontig_188_1	UniRef100_A9M4B5~K07278	100	609	0	0	1	609	7	615	0.0	1220
Men-IGT.NMfilter95Ωcontig_188_1	UniRef100_A9M4B5~K07278	100	609	0	0	1	609	7	615	0.0	1220
Men-IGT.NMfilter90Ωcontig_53_3	UniRef100_A0A1V3ST40~K06207	100	603	0	0	1	603	1	603	0.0	1190
Men-IGT.NMΩcontig_53_3	UniRef100_A0A1V3ST40~K06207	100	603	0	0	1	603	1	603	0.0	1190
Men-IGT.NMfilter85Ωcontig_53_3	UniRef100_A0A1V3ST40~K06207	100	603	0	0	1	603	1	603	0.0	1190
Men-IGT.NMfilter95Ωcontig_53_3	UniRef100_A0A1V3ST40~K06207	100	603	0	0	1	603	1	603	0.0	1190
Men-IGT.NMfilter80Ωcontig_53_3	UniRef100_A0A1V3ST40~K06207	100	603	0	0	1	603	1	603	0.0	1190
Men-IGT.NMfilter90Ωcontig_57_1	UniRef100_A9M3C8~K00341	100	599	0	0	1	599	76	674	0.0	1165
Men-IGT.NMΩcontig_57_1	UniRef100_A9M3C8~K00341	100	599	0	0	1	599	76	674	0.0	1165
Men-IGT.NMfilter85Ωcontig_57_1	UniRef100_A9M3C8~K00341	100	599	0	0	1	599	76	674	0.0	1165
Men-IGT.NMfilter95Ωcontig_57_1	UniRef100_A9M3C8~K00341	100	599	0	0	1	599	76	674	0.0	1165
Men-IGT.NMfilter80Ωcontig_57_1	UniRef100_A9M3C8~K00341	100	599	0	0	1	599	76	674	0.0	1165
Men-IGT.NMfilter90Ωcontig_228_2	UniRef100_A1KRY6~K11085	100	598	0	0	1	598	88	685	0.0	1133
Men-IGT.NMfilter90Ωcontig_76_3	UniRef100_A9M0E5~K01262	100	598	0	0	1	598	79	676	0.0	1197
Men-IGT.NMΩcontig_228_2	UniRef100_A1KRY6~K11085	100	598	0	0	1	598	88	685	0.0	1133
Men-IGT.NMΩcontig_76_3	UniRef100_A9M0E5~K01262	100	598	0	0	1	598	79	676	0.0	1197
Men-IGT.NMfilter85Ωcontig_228_2	UniRef100_A1KRY6~K11085	100	598	0	0	1	598	88	685	0.0	1133
Men-IGT.NMfilter85Ωcontig_76_3	UniRef100_A9M0E5~K01262	100	598	0	0	1	598	79	676	0.0	1197
Men-IGT.NMfilter95Ωcontig_228_2	UniRef100_A1KRY6~K11085	100	598	0	0	1	598	88	685	0.0	1133
Men-IGT.NMfilter95Ωcontig_76_3	UniRef100_A9M0E5~K01262	100	598	0	0	1	598	79	676	0.0	1197
Men-IGT.NMfilter80Ωcontig_228_2	UniRef100_A1KRY6~K11085	100	598	0	0	1	598	88	685	0.0	1133
Men-IGT.NMfilter80Ωcontig_76_3	UniRef100_A9M0E5~K01262	100	598	0	0	1	598	79	676	0.0	1197
Men-IGT.NMfilter90Ωcontig_8_8	UniRef100_Q9JPJ5~K07326	46.5	589	300	7	12	595	2	580	1.78e-181	530
Men-IGT.NMΩcontig_8_7	UniRef100_Q9JPJ5~K07326	46.5	589	300	7	12	595	2	580	1.78e-181	530
Men-IGT.NMfilter85Ωcontig_8_8	UniRef100_Q9JPJ5~K07326	46.5	589	300	7	12	595	2	580	1.78e-181	530
Men-IGT.NMfilter95Ωcontig_8_8	UniRef100_Q9JPJ5~K07326	46.5	589	300	7	12	595	2	580	1.78e-181	530
Men-IGT.NMfilter80Ωcontig_8_8	UniRef100_Q9JPJ5~K07326	46.5	589	300	7	12	595	2	580	1.78e-181	530
Men-IGT.NMfilter90Ωcontig_144_2	UniRef100_A9M070~K01947	100	592	0	0	1	592	1	592	0.0	1189
Men-IGT.NMΩcontig_144_2	UniRef100_A9M070~K01947	100	592	0	0	1	592	1	592	0.0	1189
Men-IGT.NMfilter85Ωcontig_144_2	UniRef100_A9M070~K01947	100	592	0	0	1	592	1	592	0.0	1189
Men-IGT.NMfilter95Ωcontig_144_2	UniRef100_A9M070~K01947	100	592	0	0	1	592	1	592	0.0	1189
Men-IGT.NMfilter80Ωcontig_144_2	UniRef100_A9M070~K01947	100	592	0	0	1	592	1	592	0.0	1189
Men-IGT.NMfilter90Ωcontig_6_11	UniRef100_A0A0T7L144~K00681	99.8	591	1	0	1	591	1	591	0.0	1155
Men-IGT.NMΩcontig_6_11	UniRef100_A0A0T7L144~K00681	99.8	591	1	0	1	591	1	591	0.0	1155
Men-IGT.NMfilter85Ωcontig_6_11	UniRef100_A0A0T7L144~K00681	99.8	591	1	0	1	591	1	591	0.0	1155
Men-IGT.NMfilter95Ωcontig_6_11	UniRef100_A0A0T7L144~K00681	99.8	591	1	0	1	591	1	591	0.0	1155
Men-IGT.NMfilter80Ωcontig_6_11	UniRef100_A0A0T7L144~K00681	99.8	591	1	0	1	591	1	591	0.0	1155
Men-IGT.NMfilter90Ωcontig_104_2	UniRef100_P57029~K02316	100	590	0	0	1	590	1	590	0.0	1150
Men-IGT.NMfilter90Ωcontig_33_7	UniRef100_C6S769~K07673	98.0	590	12	0	1	590	1	590	0.0	1125
Men-IGT.NMΩcontig_104_2	UniRef100_P57029~K02316	100	590	0	0	1	590	1	590	0.0	1150
Men-IGT.NMΩcontig_33_7	UniRef100_C6S769~K07673	98.0	590	12	0	1	590	1	590	0.0	1125
Men-IGT.NMfilter85Ωcontig_104_2	UniRef100_P57029~K02316	100	590	0	0	1	590	1	590	0.0	1150
Men-IGT.NMfilter85Ωcontig_33_7	UniRef100_C6S769~K07673	98.0	590	12	0	1	590	1	590	0.0	1125
Men-IGT.NMfilter95Ωcontig_104_2	UniRef100_P57029~K02316	100	590	0	0	1	590	1	590	0.0	1150
Men-IGT.NMfilter95Ωcontig_33_7	UniRef100_C6S769~K07673	98.0	590	12	0	1	590	1	590	0.0	1125
Men-IGT.NMfilter80Ωcontig_104_2	UniRef100_P57029~K02316	100	590	0	0	1	590	1	590	0.0	1150
Men-IGT.NMfilter80Ωcontig_33_7	UniRef100_C6S769~K07673	98.0	590	12	0	1	590	1	590	0.0	1125
Men-IGT.NMfilter90Ωcontig_32_2	UniRef100_A9LZ72~K00381	100	589	0	0	1	589	1	589	0.0	1188
Men-IGT.NMΩcontig_32_2	UniRef100_A9LZ72~K00381	100	589	0	0	1	589	1	589	0.0	1188
Men-IGT.NMfilter85Ωcontig_32_2	UniRef100_A9LZ72~K00381	100	589	0	0	1	589	1	589	0.0	1188
Men-IGT.NMfilter95Ωcontig_32_2	UniRef100_A9LZ72~K00381	100	589	0	0	1	589	1	589	0.0	1188
Men-IGT.NMfilter80Ωcontig_32_2	UniRef100_A9LZ72~K00381	100	589	0	0	1	589	1	589	0.0	1188
Men-IGT.NMfilter90Ωcontig_288_2	UniRef100_A9LZB3~K03581	100	581	0	0	1	581	1	581	0.0	1133
Men-IGT.NMΩcontig_288_2	UniRef100_A9LZB3~K03581	100	581	0	0	1	581	1	581	0.0	1133
Men-IGT.NMfilter85Ωcontig_288_2	UniRef100_A9LZB3~K03581	100	581	0	0	1	581	1	581	0.0	1133
Men-IGT.NMfilter95Ωcontig_288_2	UniRef100_A9LZB3~K03581	100	581	0	0	1	581	1	581	0.0	1133
Men-IGT.NMfilter80Ωcontig_288_2	UniRef100_A9LZB3~K03581	100	581	0	0	1	581	1	581	0.0	1133
Men-IGT.NMfilter90Ωcontig_291_1	UniRef100_A9M4J0~K12690	100	580	0	0	1	580	1	580	0.0	1093
Men-IGT.NMΩcontig_291_1	UniRef100_A9M4J0~K12690	100	580	0	0	1	580	1	580	0.0	1093
